"code","name","Artista","Musica","Letra"
6693,"6693.mp4","Tribalistas","É VOCÊ",
6694,"6694.mp4","Ana Carolina","ENCOSTAR NA TUA",
6695,"6695.mp4","Pitty","EQUALIZE",
6696,"6696.mp4","Beth Lamas","FAMA",
6697,"6697.mp4","Ivete Sangalo","FLOR DO REGGAE",
6698,"6698.mp4","Liah","GAROTAS CHORAM DEMAIS",
6699,"6699.mp4","Dudu Nobre","GOIABADA CASCÃO",
6700,"6700.mp4","Nélson Gonçalves","MÁGOAS DE CABOCLO",
6701,"6701.mp4","Wanessa Camargo","ME ENGANA QUE EU GOSTO",
6702,"6702.mp4","Teodoro e Sampaio","MULHER CHORONA",
6703,"6703.mp4","Felipe Dillon","MUSA DO VERÃO",
6704,"6704.mp4","Vanessa da Mata","NOSSA CANÇÃO",
6705,"6705.mp4","Zezé Di Camargo e Luciano","NOSSO AMOR É OURO",
6706,"6706.mp4","Gal Costa","NOSSOS MOMENTOS",
6707,"6707.mp4","Zeca Pagodinho","O PENETRA",
6708,"6708.mp4","Cássia Eller","PALAVRAS AO VENTO",
6709,"6709.mp4","Luka","PORTA ABERTA",
6710,"6710.mp4","Edson e Hudson","PORTA RETRATO",
6711,"6711.mp4","Titãs","PROVAS DE AMOR",
6712,"6712.mp4","Netinho de Paula","QUER CASAR COMIGO?",
6713,"6713.mp4","Leonardo","QUERO ACENDER TEU FOGO",
6714,"6714.mp4","Babado Novo","SAFADO, CACHORRO SEM VERGONHA",
6715,"6715.mp4","Br'Oz","SE VOCÊ NÃO ESTÁ AQUI",
6716,"6716.mp4","Capital Inicial","SEM CANSAR",
6717,"6717.mp4","Matogrosso e Matias","TENTEI TE ESQUECER",
6718,"6718.mp4","Lô Borges","UM GIRASSOL DA COR DO SEU CABELO",
6719,"6719.mp4","Paralamas do Sucesso (com Frejat)","UNS DIAS",
6720,"6720.mp4","Orlando Morais ","VEM NÃO VEM",
6721,"6721.mp4","Chico Buarque","A VOLTA DO MALANDRO",
6722,"6722.mp4","Tribalistas","ANJO DA GUARDA",
6723,"6723.mp4","Teodoro e Sampaio","AQUI PRA ELA",
6724,"6724.mp4","Barão Vermelho","BILHETINHO AZUL",
6725,"6725.mp4","Rouge","BLÁ BLÁ BLÁ",
6726,"6726.mp4","Jorge Benjor","CADÊ TEREZA",
6727,"6727.mp4","Lô Borges","CLUBE DA ESQUINA Nº 2",
6728,"6728.mp4","Rionegro e Solimões","DE BEM COM A VIDA",
6729,"6729.mp4","Gal Costa","DONO DOS TEUS OLHOS",
6730,"6730.mp4","Simone","É FESTA",
6731,"6731.mp4","Maria Rita","ENCONTROS E DESPEDIDAS",
6732,"6732.mp4","Leonardo","FANTASIAS",
6733,"6733.mp4","Wanderléia","FOI ASSIM",
6734,"6734.mp4","Calypso","IMAGINO",
6735,"6735.mp4","Wilson Simonal","MEU LIMÃO, MEU LIMOEIRO",
6736,"6736.mp4","Daniel e Camilo","MEU REINO ENCANTADO",
6737,"6737.mp4","Cássia Eller","NA CADÊNCIA DO SAMBA",
6738,"6738.mp4","Rick e Renner","NOS BARES DA CIDADE",
6739,"6739.mp4","Liah","O AMOR É MAIS",
6740,"6740.mp4","IRA","O GIRASSOL",
6741,"6741.mp4","Engenheiros do Hawaí","O PAPA É POP",
6742,"6742.mp4","Los Hermanos","O VENCEDOR",
6743,"6743.mp4","Tim Maia","PAIXÃO ANTIGA",
6744,"6744.mp4","Skank","PEGADAS NA LUA",
6745,"6745.mp4","Guilherme e Santiago","PERDI VOCÊ",
6746,"6746.mp4","Gian e Giovani","POR TELEFONE",
6747,"6747.mp4","Marcelo D2","QUAL É?",
6748,"6748.mp4","O Rappa","RODO COTIDIANO",
6749,"6749.mp4","Zeca Baleiro","SAMBA DO APPROACH",
6750,"6750.mp4","Djavan","SE ACONTECER",
6751,"6751.mp4","Bruno e Marrone","SERÁ",
6752,"6752.mp4","Elba, Zé Ramalho, Alceu e Zé Geraldo","TAXI LUNAR",
6753,"6753.mp4","Caetano Veloso","TREM DAS CORES",
6754,"6754.mp4","Ney Matogrosso","TRENZINHO DO CAIPIRA",
6755,"6755.mp4","Luiza Possi","TUDO QUE HÁ DE BOM",
6756,"6756.mp4","Rita Lee","TUDO VIRA BOSTA",
6757,"6757.mp4","Ana Carolina","UMA LOUCA TEMPESTADE",
6758,"6758.mp4","Dado Dolabella","VEM NI MIM",
6759,"6759.mp4","Alcione","VOCÊ ME VIRA A CABEÇA",
6760,"6760.mp4","Sandy e Júnior","VOCÊ PRA SEMPRE (INVEJA)",
6761,"6761.mp4","Milionário e José Rico","A DAMA DE VERMELHO",
6762,"6762.mp4","Raul Seixas","AL CAPONE",
6763,"6763.mp4","Skank","AMORES IMPERFEITOS",
6764,"6764.mp4","Alexandre Pires e Fat Family","AO SENTIR O AMOR",
6765,"6765.mp4","Fred e Pedrito","AS MOCINHAS DA CIDADE",
6766,"6766.mp4","Chico Buarque","BYE BYE BRASIL",
6767,"6767.mp4","Gino e Geno","CARA DE BOI",
6768,"6768.mp4","Caetano Veloso e Flávio Venturini","CÉU DE SANTO AMARO",
6769,"6769.mp4","Tim Maia","CHOCOLATE",
6770,"6770.mp4","Gustavo Lins","DAQUI VOCÊ NÃO PASSA",
6771,"6771.mp4","Maysa","DINDI",
6772,"6772.mp4","Jerry Adriani","DOCE, DOCE AMOR",
6773,"6773.mp4","Teodoro e Sampaio","É MENTIRA DELA",
6774,"6774.mp4","Simone","ENTÃO É NATAL",
6775,"6775.mp4","Gal Costa","ESTRADA DO SOL",
6776,"6776.mp4","Ivete Sangalo","FAZ TEMPO",
6777,"6777.mp4","Latino","FESTA NO APÊ",
6778,"6778.mp4","Beth Carvalho","FOLHAS SECAS",
6779,"6779.mp4","Fagner","GUERREIRO MENINO",
6780,"6780.mp4","Sá e Guarabira","HARMONIA",
6781,"6781.mp4","Roberta Miranda","HISTÓRIA DO SERTÃO",
6782,"6782.mp4","Daniel","JOGADO NA RUA",
6783,"6783.mp4","Sidney Magal","ME CHAMA QUE EU VOU",
6784,"6784.mp4","Rita Lee","MEIO FIO",
6785,"6785.mp4","Capital Inicial","NÃO OLHE PRA TRÁS",
6786,"6786.mp4","Kid Abelha","NO SEU LUGAR",
6787,"6787.mp4","Zizi Possi","O AMOR VEM PRA CADA UM",
6788,"6788.mp4","Titãs","OS CEGOS DO CASTELO",
6789,"6789.mp4","Ney Matogrosso","PARTIDO ALTO",
6790,"6790.mp4","Bruno e Marrone","SE NÃO TIVESSE IDO",
6791,"6791.mp4","Lulu Santos","SEM NUNCA DAR ADEUS",
6792,"6792.mp4","Fábio Júnior","SENTA AQUI",
6793,"6793.mp4","Chitãozinho e Xororó","SINÔNIMO",
6794,"6794.mp4","Jane Duboc","SONHOS",
6795,"6795.mp4","Lilian","SOU REBELDE",
6796,"6796.mp4","Grupo Revelação","TALVEZ",
6797,"6797.mp4","Biafra","TE AMO",
6798,"6798.mp4","Gilberto Gil","TEMPO REI",
6799,"6799.mp4","Orlando Dias","TENHO CIÚME DE TUDO",
6800,"6800.mp4","Zezé Di Camargo e Luciano","TRISTEZA DO JECA",
6801,"6801.mp4","Beth Carvalho","A CHUVA CAI",
6802,"6802.mp4","Lulu Santos","A CURA",
6803,"6803.mp4","Leonardo","A DESCONHECIDA",
6804,"6804.mp4","Teodoro e Sampaio","A GOSTOSONA",
6805,"6805.mp4","KLB","A ILHA",
6806,"6806.mp4","Vanessa da Mata","AINDA BEM",
6807,"6807.mp4","Cidade Negra","ALÉM DAS ONDAS",
6808,"6808.mp4","Hugo e Tiago","APAIXONADO",
6809,"6809.mp4","Gal Costa","AZUL",
6810,"6810.mp4","Moacyr Franco","BALADA NÚMERO 7 (MANÉ GARRINCHA)",
6811,"6811.mp4","Peão Carreiro & Zé Paulo","BERRANTE DA SAUDADE",
6812,"6812.mp4","Chiclete com Banana","CEM POR CENTO VOCÊ",
6813,"6813.mp4","Ivete Sangalo","CÉU DA BOCA",
6814,"6814.mp4","Charlie Brown Jr.","CHAMPAGNE E ÁGUA BENTA",
6815,"6815.mp4","Guilherme e Santiago","CHOVENDO ESTRELAS",
6816,"6816.mp4","Alexandre Pires","COISA DO DESTINO",
6817,"6817.mp4","Barão Vermelho","CUIDADO",
6818,"6818.mp4","Caetano Veloso","DISSERAM QUE VOLTEI AMERICANIZADA",
6819,"6819.mp4","Zezé Di Camargo e Luciano","EU AMO",
6820,"6820.mp4","Rick e Renner","EU MEREÇO",
6821,"6821.mp4","Fagner","FAZ DE CONTA",
6822,"6822.mp4","Adriana Calcanhoto","FICO ASSIM SEM VOCÊ",
6823,"6823.mp4","Taiguara","HOJE",
6824,"6824.mp4","Ronaldo Rezedá","KITCH ZONA SUL",
6825,"6825.mp4","Wanessa Camargo","METADE DE MIM",
6826,"6826.mp4","Sandy e Júnior","NADA VAI ME SUFOCAR",
6827,"6827.mp4","Ana Carolina","NUA",
6828,"6828.mp4","Daniel","OS AMANTES",
6829,"6829.mp4","Rouge","PÁ PÁ LÁ LÁ",
6830,"6830.mp4","Waldick Soriano","PAIXÃO DE UM HOMEM",
6831,"6831.mp4","Forró Saborear","PATRICINHA",
6832,"6832.mp4","Ultraje a Rigor","PELADO",
6833,"6833.mp4","Exaltasamba","POR TÃO POUCO",
6834,"6834.mp4","Boca Livre","QUEM TEM A VIOLA",
6835,"6835.mp4","Roupa Nova","RAZÃO DE VIVER",
6836,"6836.mp4","Sá e Guarabira","ROQUE SANTEIRO",
6837,"6837.mp4","Bruno e Marrone","TE AMAR FOI ILUSÃO",
6838,"6838.mp4","Sampa Crew","VOCÊ PERTO DE MIM",
6839,"6839.mp4","Marjori Estiano","VOCÊ SEMPRE SERÁ",
6840,"6840.mp4","Fábio Júnior","VOLTA",
6841,"6841.mp4","Barão Vermelho","A CHAVE DA PORTA DA FRENTE",
6842,"6842.mp4","Roupa Nova","À FLOR DA PELE",
6843,"6843.mp4","Banda Calypso","A LUA ME TRAIU",
6844,"6844.mp4","Bruno e Marrone","APAZIGUAR",
6845,"6845.mp4","Nana Caymmi","ATÉ PENSEI",
6846,"6846.mp4","Rick e Renner","BEBEDEIRA",
6847,"6847.mp4","Zeca Pagodinho","CADÊ MEU AMOR",
6848,"6848.mp4","KLB","CAROLINA",
6849,"6849.mp4","Rapazolla","CORAÇÃO",
6850,"6850.mp4","Tim Maia","CRISTINA",
6851,"6851.mp4","Calcinha Preta","DECLARAÇÃO DE AMOR",
6852,"6852.mp4","Elis Regina","É COM ESSE QUE EU VOU",
6853,"6853.mp4","Martinho da Vila","FEITIÇO DA VILA",
6854,"6854.mp4","Zezé Di Camargo e Luciano","FUI EU",
6855,"6855.mp4","George Israel","GIRASSÓIS AZUIS II",
6856,"6856.mp4","Bruno e Marrone","INEVITÁVEL",
6857,"6857.mp4","Maria Rita","LAVADEIRA DO RIO",
6858,"6858.mp4","Marisa Monte","MAGAMALABARES",
6859,"6859.mp4","Lourenço e Lourival","MÁGOA DE BOIADEIRO",
6860,"6860.mp4","Wilson Simoninha","MAIS UM LAMENTO",
6861,"6861.mp4","O Rappa","MAR DE GENTE",
6862,"6862.mp4","Maria Bethânia","MEL",
6863,"6863.mp4","Tim Maia","NÃO VOU FICAR",
6864,"6864.mp4","Flávio Venturini","NOITES COM SOL",
6865,"6865.mp4","Gilberto Gil","NOS BARRACOS DA CIDADE",
6866,"6866.mp4","Edson e Hudson","O BICHO VAI PEGAR",
6867,"6867.mp4","Elba Ramalho","O MEU AMOR",
6868,"6868.mp4","Vander Lee","ONDE DEUS POSSA ME OUVIR",
6869,"6869.mp4","Milton Nascimento/ Sagrado Coração da Terra","ÓRFÃOS DO PARAÍSO",
6870,"6870.mp4","Ana Carolina","PRA RUA ME LEVAR",
6871,"6871.mp4","Caetano Veloso","PRA TE LEMBRAR",
6872,"6872.mp4","Chico Buarque","QUEM TE VIU, QUEM TE VÊ",
6873,"6873.mp4","Daniel","QUERIDA",
6874,"6874.mp4","Capital Inicial","RESPIRAR VOCÊ",
6875,"6875.mp4","Liah e Tiziano Ferro","SERE NERE",
6876,"6876.mp4","Chitãozinho e Xororó","SISTEMA BRUTO",
6877,"6877.mp4","Sidney Magal","TENHO (TENGO)",
6878,"6878.mp4","Skank","UM MAIS UM",
6879,"6879.mp4","Roberto Trevisan","UM MATUTO EM NEW YORK",
6880,"6880.mp4","Engenheiros do Hawaí","VIDA REAL",
6881,"6881.mp4","Leoni","50 RECEITAS",
6882,"6882.mp4","Evaldo Braga","A CRUZ QUE CARREGO",
6883,"6883.mp4","Odair José","A NOITE MAIS LINDA DO MUNDO",
6884,"6884.mp4","Agnaldo Timóteo","A NOIVA",
6885,"6885.mp4","Gino e Geno","ACIDENTE DE AMOR",
6886,"6886.mp4","Marina Lima","ACONTECIMENTOS",
6887,"6887.mp4","Cláudio Fontana","ADEUS INGRATA",
6888,"6888.mp4","Rio Negro e Solimões","AJEITE O TREM AÍ",
6889,"6889.mp4","The Originals","AMAR VOCÊ",
6890,"6890.mp4","Wanessa Camargo","AMOR AMOR",
6891,"6891.mp4","Ângela Rô Rô","AMOR, MEU GRANDE AMOR",
6892,"6892.mp4","Pato Fú","ANORMAL",
6893,"6893.mp4","Paulinho da Viola ","ARGUMENTO",
6894,"6894.mp4","Mart'nália","ARPOADOR",
6895,"6895.mp4","Maria Rita","CAMINHO DAS ÁGUAS",
6896,"6896.mp4","Tribalistas","CARNAVÁLIA",
6897,"6897.mp4","Banda Calypso","CHAMO POR VOCÊ",
6898,"6898.mp4","Christian e Ralf","CHEIRO DE SHAMPOO",
6899,"6899.mp4","Bruno e Marrone","CHORAM AS ROSAS",
6900,"6900.mp4","Raça Negra","CHUVA CAI",
6901,"6901.mp4","Circuladô de Fulô","CHUVA DE GELO",
6902,"6902.mp4","Jorge Vercilo","CICLO",
6903,"6903.mp4","Djavan","CIGANO",
6904,"6904.mp4","Gonzaguinha","COMPORTAMENTO GERAL",
6905,"6905.mp4","Zeca Pagodinho","COMUNIDADE CARENTE",
6906,"6906.mp4","Leandro e Leonardo","COPO DE VINHO",
6907,"6907.mp4","Marlon e Maicon","CORAÇÃO AVENTUREIRO",
6908,"6908.mp4","Antônio Carlos e Jocafi","DESACATO",
6909,"6909.mp4","Daniel","DESATINO",
6910,"6910.mp4","Djavan","DIA AZUL",
6911,"6911.mp4","Leandro e Leonardo","DIA DE RODEIO",
6912,"6912.mp4","Zeca Pagodinho","DONA ESPONJA",
6913,"6913.mp4","Chitãozinho e Xororó","ESSÊNCIA DO PRAZER",
6914,"6914.mp4","Elba Ramalho","ESTRADA DO SERTÃO",
6915,"6915.mp4","Sandy e Júnior","EU QUERO MAIS",
6916,"6916.mp4","Vanessa da Mata","EU SOU NEGUINHA",
6917,"6917.mp4","Luís Carlos e Giuliano","EU SOU PEÃO",
6918,"6918.mp4","Martinha","EU TE AMO MESMO ASSIM",
6919,"6919.mp4","Antônio Marcos","EU TENHO UM AMOR MELHOR QUE O SEU",
6920,"6920.mp4","Odair José","EU VOU TIRAR VOCÊ DESSE LUGAR",
6921,"6921.mp4","Martinho da Vila e Simone","EX-AMOR",
6922,"6922.mp4","Zezé Di Camargo e Luciano","FELICIDADE QUE SAUDADE DE VOCÊ",
6923,"6923.mp4","Zezé Di Camargo e Luciano","FERA MANSA",
6924,"6924.mp4","Grande Coral","FIM DE ANO",
6925,"6925.mp4","Teodoro e Sampaio","GARANHÃO DA MADRUGADA",
6926,"6926.mp4","Pepeu Gomes","IMPRESSÃO DIGITAL",
6927,"6927.mp4","João Bosco","INCOMPATIBILIDADE DE GÊNIOS",
6928,"6928.mp4","Roupa Nova","JÁ NEM SEI MAIS",
6929,"6929.mp4","Exaltasamba","JÁ TENTEI",
6930,"6930.mp4","Gal Costa","LINDA FLOR",
6931,"6931.mp4","Aviões do Forró","LOCADORA DE MULHER",
6932,"6932.mp4","Tânia Mara","LOUCA PAIXÃO",
6933,"6933.mp4","Guilherme e Santiago","MAGIA E MISTÉRIO",
6934,"6934.mp4","Skank","MANDRAKE E OS CUBANOS",
6935,"6935.mp4","Vanusa","MANHÃS DE SETEMBRO",
6936,"6936.mp4","Roupa Nova","MARGARIDA",
6937,"6937.mp4","Pedro Barreto","MEDO",
6938,"6938.mp4","Agepê","MENINA DE CABELOS LONGOS",
6939,"6939.mp4","Antônio Marcos","MENINA DE TRANÇA",
6940,"6940.mp4","Alcione","MEU ÉBANO",
6941,"6941.mp4","Amado Batista","MEU EX-AMOR",
6942,"6942.mp4","Geraldo Azevedo","MOÇA BONITA",
6943,"6943.mp4","Roupa Nova","MUITO MAIS",
6944,"6944.mp4","Jorge Benjor","MULHER BRASILEIRA",
6945,"6945.mp4","Paralamas do Sucesso","NA PISTA",
6946,"6946.mp4","Banda Eva e Ivete Sangalo","NÃO ME CONTE SEUS PROBLEMAS",
6947,"6947.mp4","Agnaldo Timóteo","NÃO MEREÇO VOCÊ",
6948,"6948.mp4","Lenine","NINGUÉM FAZ IDÉIA",
6949,"6949.mp4","Zeca Pagodinho","NINGUÉM MERECE",
6950,"6950.mp4","Luiz Ayrão","NO SILÊNCIO DA MADRUGADA",
6951,"6951.mp4","Gilberto e Gilmar","NÓIS NÃO VIVE SEM MUIÉ",
6952,"6952.mp4","Rick e Rener","NÓIS TROPICA MAIS NÃO CAI",
6953,"6953.mp4","Mastruz com Leite","NOITE FRIA",
6954,"6954.mp4","Bebel Gilberto","O CAMINHO",
6955,"6955.mp4","Christian e Ralf","O QUE TIVER DE VIR VIRÁ",
6956,"6956.mp4","Fagner","O ÚLTIMO PAU-DE-ARARA",
6957,"6957.mp4","Los Hermanos","O VENTO",
6958,"6958.mp4","Hugo e Tiago","OITO SEGUNDOS",
6959,"6959.mp4","Agnaldo Timóteo","OS BRUTOS TAMBÉM AMAM",
6960,"6960.mp4","Daniel","PEÃO APAIXONADO",
6961,"6961.mp4","Gian e Giovani","PEÃO DE VITRINE",
6962,"6962.mp4","Kid Abelha","PEITO ABERTO",
6963,"6963.mp4","Chiclete com Banana","PERFUME DE LUAR",
6964,"6964.mp4","Lulu Santos","POP STAR",
6965,"6965.mp4","Nando Reis","POR ONDE ANDEI",
6966,"6966.mp4","Floribella","POR QUE",
6967,"6967.mp4","Bruno e Marrone e Calypso","POR QUE CHORAS?",
6968,"6968.mp4","Leoni","POR QUE NÃO EU?",
6969,"6969.mp4","Ivan Lins","PORTA ENTREABERTA",
6970,"6970.mp4","Martinho da Vila ","QUEM É DO MAR NÃO ENJOA",
6971,"6971.mp4","Milton Nascimento","QUEM SABE ISSO QUER DIZER AMOR",
6972,"6972.mp4","Bruno e Marrone","QUER CASAR COMIGO?",
6973,"6973.mp4","Genival Lacerda","RADINHO DE PILHA",
6974,"6974.mp4","Gilberto Gil","REALCE",
6975,"6975.mp4","Amado Batista","RECLAMANDO SUA AUSÊNCIA",
6976,"6976.mp4","Gilberto Gil","REFAZENDA",
6977,"6977.mp4","Latino","RENATA",
6978,"6978.mp4","Cezar e Paulinho","SE TIVER MULHER NÓIS VAI",
6979,"6979.mp4","Zezé Di Camargo e Luciano","SERAFIM E SEUS FILHOS",
6980,"6980.mp4","Djavan","SERRADO",
6981,"6981.mp4","Jorge Vercilo","SIGNO DE AR",
6982,"6982.mp4","Adílson Ramos","SONHAR CONTIGO",
6983,"6983.mp4","Magazine","SOU BOY",
6984,"6984.mp4","Molejo","TÁ MALUCA",
6985,"6985.mp4","Leela","TE PROCURO",
6986,"6986.mp4","Antônio Carlos e Jocafi","TEIMOSA",
6987,"6987.mp4","Magazine","TIC TIC NERVOSO",
6988,"6988.mp4","Alexandre Pires","TIRA ELA DE MIM",
6989,"6989.mp4","Fagner","TODO SEU QUERER",
6990,"6990.mp4","Jair Rodrigues","TRISTE MADRUGADA",
6991,"6991.mp4","Jair Rodrigues ","TRISTEZA",
6992,"6992.mp4","Limão com Mel","TUDO DEU EM NADA (MENTA Y LIMON)",
6993,"6993.mp4","Marcos Roberto","ÚLTIMA CARTA",
6994,"6994.mp4","Jorge Vercilo","ULTRA LEVE AMOR",
6995,"6995.mp4","KLB","UM ANJO",
6996,"6996.mp4","Ivo Pessoa","UMA VEZ MAIS",
6997,"6997.mp4","Maria Rita","VEJA BEM MEU BEM",
6998,"6998.mp4","Simone","VENEZIANA",
6999,"6999.mp4","Magníficos","VERDADEIRO AMOR",
7000,"7000.mp4","Marina Lima","VIRGEM",
7001,"7001.mp4","Patrick Dimon","AL DI LA",
7002,"7002.mp4","Patrick Dimon","AMORE SCUSAMI",
7003,"7003.mp4","Nino di Carlo","ARRIVEDERCI ROMA",
7004,"7004.mp4","Roberto Carlos","CANZONE PER TE",
7004,"7004.mp4","Roberto Carlos","CANZONE PER TE",
7005,"7005.mp4","Armando Valsani","CARUSO",
7006,"7006.mp4","Rita Pavone","CHE M'IMPORTA DEL MONDO",
7007,"7007.mp4","Jimmy Fontana","CHE SARA",
7008,"7008.mp4","Luigi Tenco","CIAO AMORE, CIAO",
7009,"7009.mp4","Mafalda Minnozzi","COME LE ROSE",
7010,"7010.mp4","Pino Donaggio","COME SINFONIA",
7011,"7011.mp4","Rita Pavone","COME TE NON C'E NESSUNO",
7012,"7012.mp4","Toquinho","COMME FACETTE MAMMETA",
7012,"7012.mp4","Toquinho","COMME FACETTE MAMMETA",
7013,"7013.mp4","Bobby Solo","CRISTINA",
7014,"7014.mp4","Domenico Modugno","DIO COME TI AMO",
7015,"7015.mp4","Rita Pavone","FORTISSIMO",
7016,"7016.mp4","Família Lima","FUNICULI' FUNICULA'",
7016,"7016.mp4","Família Lima","FUNICULI FUNICULA",
7017,"7017.mp4","Jimmy Fontana","IL MONDO",
7018,"7018.mp4","Gianni Morandi","IN GINOCCHIO DA TE",
7019,"7019.mp4","Ornella Vanoni","IO TI DARO DI PIU",
7020,"7020.mp4","Emílio Santiago","LA SIGNORA DI TRENT'ANNI FA",
7020,"7020.mp4","Emílio Santiago","LA SIGNORA DI TRENT'ANNI FA",
7021,"7021.mp4","Carmelo Pagano","L'AMORE SE NE VA",
7022,"7022.mp4","Nico Fidenco","LEGATA A UN GRANELLO DI SABBIA",
7023,"7023.mp4","Caetano Veloso","LUNA ROSSA",
7023,"7023.mp4","Caetano Veloso","LUNA ROSSA",
7024,"7024.mp4","Sandy e Júnior","MALIA",
7024,"7024.mp4","Sandy e Júnior","MALIA",
7025,"7025.mp4","Domenico Modugno","NEL BLU DIPINTO DI BLU",
7026,"7026.mp4","Wess and Dori Chessi","NOI DUE PER SEMPRE",
7027,"7027.mp4","Gianni Morandi","NON SON DEGNO DI TE",
7028,"7028.mp4","Edoardo Vianello","O MIO SIGNORE",
7029,"7029.mp4","Netinho","O SURDATO 'NNAMMURATO",
7029,"7029.mp4","Netinho","'O SURDATO 'NNAMMURATO",
7030,"7030.mp4","Domenico Modugno","PIOVE",
7031,"7031.mp4","Agnaldo Rayol","SANTA LUCIA",
7031,"7031.mp4","Agnaldo Rayol","SANTA LUCIA",
7032,"7032.mp4","Jerry Adriani","SANTA LUCIA LUNTANA",
7032,"7032.mp4","Jerry Adriani","SANTA LUCIA LUNTANA",
7033,"7033.mp4","Gianni Morandi","SE NON AVESSI PIU TE",
7034,"7034.mp4","Bobby Solo","SE PIANGI SE RIDI",
7035,"7035.mp4","Sergio Endrigo","TI AMO",
7036,"7036.mp4","Agnaldo Rayol-Charlotte Church","TORMENTO D'AMORE",
7036,"7036.mp4","Agnaldo Rayol e C.Church","TORMENTO D'AMORE",
7037,"7037.mp4","Beniamino Gigli","TORNA A SURRIENTO",
7038,"7038.mp4","Wess and Dori Chessi","TU NELLA MIA VITA",
7039,"7039.mp4","Roberto Carlos","UN GATTO NEL BLU",
7039,"7039.mp4","Roberto Carlos","UN GATTO NEL BLU",
7040,"7040.mp4","Bobby Solo","UNA LACRIMA SUL VISO",
7041,"7041.mp4","Bebeto","A BELEZA É VOCÊ MENINA",
7042,"7042.mp4","Roberto Carlos","A GAROTA DO BAILE",
7043,"7043.mp4","Dudu Nobre","A GRANDE FAMÍLIA",
7044,"7044.mp4","Belchior","À PALO SECO",
7045,"7045.mp4","Altemar Dutra","A PRETENDIDA",
7046,"7046.mp4","Ivete Sangalo","ABALOU",
7047,"7047.mp4","Beto Barbosa","ADOCICA",
7048,"7048.mp4","Sérgio Mendes","ÁGUA DE BEBER",
7049,"7049.mp4","Cláudia Barroso","AH SE EU FOSSE VOCÊ",
7050,"7050.mp4","Vanessa da Mata","AI, AI, AI",
7051,"7051.mp4","Jota Quest","ALÉM DO HORIZONTE",
7052,"7052.mp4","Belchior","ALUCINAÇÃO",
7053,"7053.mp4","Kid Abelha","AMANHÃ É 23",
7054,"7054.mp4","Leonardo","AMARRADO E CARIMBADO",
7055,"7055.mp4","Peninha","AMO VOCÊ",
7056,"7056.mp4","Leny Andrade","AMOR PROIBIDO",
7057,"7057.mp4","Banda Calypso","ANJO BANDIDO",
7058,"7058.mp4","Beth Carvalho","ANTES ELE DO QUE EU",
7059,"7059.mp4","Orlando Silva","AOS PÉS DA SANTA CRUZ",
7060,"7060.mp4","Eliana de Lima","APENAS MATRIZ",
7061,"7061.mp4","Roberto Carlos","ARRASTA UMA CADEIRA",
7062,"7062.mp4","Adoniran Barbosa","AS MARIPOSAS",
7063,"7063.mp4","Calcinha Preta","BABYDOLL",
7064,"7064.mp4","Ney Matogrosso","BALADA DO LOUCO",
7065,"7065.mp4","Zezé Di Camargo e Luciano","BALANÇOU",
7066,"7066.mp4","Rionegro e Solimões","BALANÇOU SACUDIU",
7067,"7067.mp4","Ed Motta","BANANEIRA",
7068,"7068.mp4","Kelly Key","BARBIE GIRL",
7069,"7069.mp4","Elis Regina","BASTA DE CLAMARES INOCÊNCIA",
7070,"7070.mp4","Jorge Benjor","BEBETE VÃOBORA",
7071,"7071.mp4","Ivan Lins","BILHETE",
7072,"7072.mp4","Altemar Dutra","BLOCO DA SOLIDÃO",
7073,"7073.mp4","Babado Novo ","BOLA DE SABÃO",
7074,"7074.mp4","Jair Oliveira","BOM DIA ANJO",
7075,"7075.mp4","Daniel Jobim","BONITA DEMAIS",
7076,"7076.mp4","Gal Costa","BRIGAS NUNCA MAIS",
7077,"7077.mp4","Cecéu Muniz","BRILHO DAS ESTRELAS",
7078,"7078.mp4","Elis Regina","CAI DENTRO",
7079,"7079.mp4","Zeca Pagodinho","CALANGUEEI",
7080,"7080.mp4","Gal Costa","CAMISA AMARELA",
7081,"7081.mp4","Elba Ramalho","CANÇÃO DA DESPEDIDA",
7082,"7082.mp4","Clara Nunes","CANTO DAS TRÊS RAÇAS",
7083,"7083.mp4","Jorge Benjor","CARAMBA! GALILEU DA GALILÉIA",
7084,"7084.mp4","Luiz Américo","CARTA DE ALFORRIA",
7085,"7085.mp4","Djavan","CELEUMA",
7086,"7086.mp4","Wando","CHORA CORAÇÃO",
7087,"7087.mp4","Elis Regina","CHOVENDO NA ROSEIRA",
7088,"7088.mp4","Sérgio Reis","CIDADE GRANDE",
7089,"7089.mp4","Zeca Pagodinho","COCO DE CATOLÉ",
7090,"7090.mp4","Wando","COISA CRISTALINA",
7091,"7091.mp4","Gal Costa e Paulo Bellinati","COISA MAIS LINDA",
7092,"7092.mp4","Jair Oliveira","COISAS FÁCEIS",
7093,"7093.mp4","Rádio Táxi","COM O RÁDIO LIGADO",
7094,"7094.mp4","Maria Rita","CONTA OUTRA",
7095,"7095.mp4","Clara Nunes","CONTO DE AREIA",
7096,"7096.mp4","Fafá de Belém","CONVERSA BONITA",
7097,"7097.mp4","Roupa Nova","CORAÇÕES PSICODÉLICOS",
7098,"7098.mp4","Beth Carvalho","CORDA NO PESCOÇO",
7099,"7099.mp4","Bobby Di Carlo","CUIDADO PRA NÃO DERRETER",
7100,"7100.mp4","Maurício Manieri","DEIXA ROLAR",
